"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_014",206,"2022-05-08","history","0.638580771783149"
"exdqlm_univar_synth","draw_014",206,"2022-05-09","history","0.445207315908557"
"exdqlm_univar_synth","draw_014",206,"2022-05-10","history","0.499138131255009"
"exdqlm_univar_synth","draw_014",206,"2022-05-11","history","0.505051591878298"
"exdqlm_univar_synth","draw_015",221,"2022-04-23","history","0.789726921805448"
"exdqlm_univar_synth","draw_015",221,"2022-04-24","history","0.588587208293300"
"exdqlm_univar_synth","draw_015",221,"2022-04-25","history","0.684040190290986"
"exdqlm_univar_synth","draw_015",221,"2022-04-26","history","0.535146197722554"
"exdqlm_univar_synth","draw_015",221,"2022-04-27","history","0.631188394855159"
"exdqlm_univar_synth","draw_015",221,"2022-04-28","history","0.605917163230840"
"exdqlm_univar_synth","draw_015",221,"2022-04-29","history","0.563389630373875"
"exdqlm_univar_synth","draw_015",221,"2022-04-30","history","0.561649610658632"
"exdqlm_univar_synth","draw_015",221,"2022-05-01","history","0.550811358910453"
"exdqlm_univar_synth","draw_015",221,"2022-05-02","history","0.610719074210603"
"exdqlm_univar_synth","draw_015",221,"2022-05-03","history","0.441669690932405"
"exdqlm_univar_synth","draw_015",221,"2022-05-04","history","0.483307453417023"
"exdqlm_univar_synth","draw_015",221,"2022-05-05","history","0.683452510872153"
"exdqlm_univar_synth","draw_015",221,"2022-05-06","history","0.463086920099363"
"exdqlm_univar_synth","draw_015",221,"2022-05-07","history","0.487496392101538"
"exdqlm_univar_synth","draw_015",221,"2022-05-08","history","0.639600533973182"
"exdqlm_univar_synth","draw_015",221,"2022-05-09","history","0.471897917717043"
"exdqlm_univar_synth","draw_015",221,"2022-05-10","history","0.534740969282411"
"exdqlm_univar_synth","draw_015",221,"2022-05-11","history","0.454838059143636"
"exdqlm_univar_synth","draw_016",237,"2022-04-23","history","0.610410517912086"
"exdqlm_univar_synth","draw_016",237,"2022-04-24","history","0.596453908017234"
"exdqlm_univar_synth","draw_016",237,"2022-04-25","history","0.716067302688157"
"exdqlm_univar_synth","draw_016",237,"2022-04-26","history","0.669875605398369"
"exdqlm_univar_synth","draw_016",237,"2022-04-27","history","0.535160323197059"
"exdqlm_univar_synth","draw_016",237,"2022-04-28","history","0.663345686087986"
"exdqlm_univar_synth","draw_016",237,"2022-04-29","history","0.667044667946782"
"exdqlm_univar_synth","draw_016",237,"2022-04-30","history","0.483356298952054"
"exdqlm_univar_synth","draw_016",237,"2022-05-01","history","0.513305021140459"
"exdqlm_univar_synth","draw_016",237,"2022-05-02","history","0.505731989584014"
"exdqlm_univar_synth","draw_016",237,"2022-05-03","history","0.485396051321004"
"exdqlm_univar_synth","draw_016",237,"2022-05-04","history","0.686750242605859"
"exdqlm_univar_synth","draw_016",237,"2022-05-05","history","0.616286652403940"
"exdqlm_univar_synth","draw_016",237,"2022-05-06","history","0.475590094961000"
"exdqlm_univar_synth","draw_016",237,"2022-05-07","history","0.649399712114006"
"exdqlm_univar_synth","draw_016",237,"2022-05-08","history","0.591011020143252"
"exdqlm_univar_synth","draw_016",237,"2022-05-09","history","0.519303795678055"
"exdqlm_univar_synth","draw_016",237,"2022-05-10","history","0.586114647498700"
"exdqlm_univar_synth","draw_016",237,"2022-05-11","history","0.523433326257605"
"exdqlm_univar_synth","draw_017",253,"2022-04-23","history","0.691205312235720"
"exdqlm_univar_synth","draw_017",253,"2022-04-24","history","0.670337650669150"
"exdqlm_univar_synth","draw_017",253,"2022-04-25","history","0.620235154791098"
"exdqlm_univar_synth","draw_017",253,"2022-04-26","history","0.635345624513667"
"exdqlm_univar_synth","draw_017",253,"2022-04-27","history","0.488422206142918"
"exdqlm_univar_synth","draw_017",253,"2022-04-28","history","0.696052853776906"
"exdqlm_univar_synth","draw_017",253,"2022-04-29","history","0.495335397172452"
"exdqlm_univar_synth","draw_017",253,"2022-04-30","history","0.603372494342951"
"exdqlm_univar_synth","draw_017",253,"2022-05-01","history","0.519948685326433"
"exdqlm_univar_synth","draw_017",253,"2022-05-02","history","0.582545482241301"
"exdqlm_univar_synth","draw_017",253,"2022-05-03","history","0.491216845796347"
